video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,25.4,25.5,the,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,25.5,26.0,upcoming,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,26.0,26.5,single,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,26.5,27.2,staysail,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,27.2,27.3,a,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,27.3,28.1,24-hour,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,28.1,28.4,shopping,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,28.4,29.0,promotion,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,29.0,29.2,on,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,29.2,29.6,November,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,29.6,30.2,"11,",1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,30.4,30.7,which,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,30.7,30.9,holds,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,30.9,31.1,the,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,31.1,31.7,record,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,31.8,32.0,as,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,32.0,32.2,the,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,32.2,32.6,world's,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,32.6,32.9,biggest,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,32.9,33.3,online,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,33.3,33.7,shopping,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,33.7,34.4,event,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,34.5,34.8,prime,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,34.8,35.2,minister,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,35.2,35.5,datuk,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,35.5,35.6,"Seri,",1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,35.6,36.0,najib,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,36.0,36.2,"tun,",1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,36.2,36.6,razak,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,36.6,36.8,and,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,36.8,37.2,Alibaba,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,37.2,37.5,group,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,37.5,38.0,executive,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,38.0,38.5,chairman,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,38.5,38.9,Jack,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,38.9,39.1,ma,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,39.2,39.8,attended,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,39.8,39.8,the,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,39.8,40.7,groundbreaking,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,40.7,41.4,ceremony,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,42.2,42.4,in,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,42.4,42.6,his,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,42.6,43.1,speech,1
i8cHmBYEggw,0,"Malaysia small and medium Enterprises smes are set to gain a huge boost with the opening of the digital free trade zone the ftz in Sepang with the world's first DFT Z outside China. Now open in the country local smes and e-commerce businesses who take part in the initiative can sell more easily to a wider Global Market. This includes the upcoming single staysail a 24-hour shopping promotion on November 11, which holds the record as the world's biggest online shopping event prime minister datuk Seri, najib tun, razak and Alibaba group executive chairman Jack ma attended the groundbreaking ceremony in his speech more praise Malaysia for being the first country to implement a digital free trade zone the ftz that focuses specifically on small and medium Enterprises as Emmys is that today? We are not witnessed the opening a launch of the DFT. See where Witness",0.8662742376327515,43.1,43.3,more,1
