video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,149.5,149.6,I,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,149.6,149.8,for,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,149.8,150.3,Paso,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,150.6,151.0,Summit,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,151.0,151.4,has,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,151.4,151.5,a,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,151.5,151.8,long,5
XYomfxGyPt0,0, Anyone on test day I for Paso Summit has a long vowel.,0.7827679514884949,151.8,152.1,vowel.,5
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,154.1,154.4,It,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,154.4,154.7,all,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,154.8,155.1,and,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,155.1,155.5,portal,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,155.5,155.7,of,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,155.7,156.3,entry,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,156.7,157.3,Nong,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,157.4,158.1,microbial,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,159.0,159.5,partying,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,159.5,159.6,in,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,159.6,159.7,a,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,159.7,159.9,balloon,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,159.9,160.0,a,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,160.0,160.4,handsome,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,160.4,161.0,young,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,161.6,161.8,man,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,161.8,162.0,singing,6
XYomfxGyPt0,0, It all and portal of entry Nong microbial partying in a balloon a handsome young man singing along.,0.8580121994018555,169.8,170.4,along.,6
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,211.4,211.9,Fucking,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,211.9,212.1,big,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,212.1,212.4,enough,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,212.4,212.7,first,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,212.7,213.0,vaccine,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,213.0,214.0,got,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,214.0,214.4,anyone,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,214.4,215.2,be,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,215.2,215.6,someone,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,215.6,216.4,on,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,216.4,216.9,a,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,216.9,217.1,perfect,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,217.1,217.4,09,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,217.9,218.2,Bahu,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,218.2,218.7,begum,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,218.7,219.2,Allah,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,219.2,220.4,Almighty,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,220.4,221.8,immunosuppression,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,221.8,223.1,resistant,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,223.1,223.2,shh,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,223.4,224.2,less,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,224.2,224.3,than,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,224.3,224.5,one,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,224.5,224.7,month,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,224.7,225.2,while,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,225.2,225.3,I'm,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,225.3,225.4,a,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,225.4,225.9,unit,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,225.9,226.0,Vector,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,226.0,226.7,along,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,226.7,226.9,not,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,226.9,227.2,gonna,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,227.2,228.2,happen,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,228.2,228.4,in,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,228.4,229.7,two,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,229.7,229.9,to,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,229.9,229.9,three,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,229.9,230.1,weeks,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,230.1,230.6,after,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,230.6,231.0,young,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,231.0,231.9,una,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,231.9,232.8,big,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,232.8,233.6,yin-yang,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,233.6,234.6,booster,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,234.6,234.9,shot.,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,234.9,235.8,Malasada,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,235.8,236.5,you,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,236.5,236.9,Minnesota,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,236.9,237.7,must,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,237.7,238.6,be,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,238.6,239.6,one,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,239.6,239.8,big,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,239.8,239.9,one,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,240.2,241.6,battle,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,241.6,242.4,Moon,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,242.4,242.6,and,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,242.6,242.8,Jana,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,242.8,243.0,and,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,243.0,243.2,Jessa,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,243.2,243.9,polygit,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,243.9,244.8,guide,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,244.8,245.1,nappy,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,245.1,245.6,tomorrow.,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,245.6,245.9,Lamin,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,245.9,246.8,B1,7
XYomfxGyPt0,0, Fucking big enough first vaccine got anyone be someone on a perfect 09 Bahu begum Allah Almighty immunosuppression resistant shh less than one month while I'm a unit Vector along not gonna happen in two to three weeks after young una big yin-yang booster shot. Malasada you Minnesota must be one big one battle Moon and Jana and Jessa polygit guide nappy tomorrow. Lamin B1 B1.,0.9018643498420716,246.8,247.2,B1.,7
XYomfxGyPt0,0," Well good on one Baba on protection. Yeah, he began more non-pom Capitola kabuna. I'm production in the output the one that's the one part in it all and Technical basis compunction. Asabi. My bestest little girl was my in on mucuna. Every three months nuns a good one. My protection I think health is always number one.",0.813976526260376,271.1,271.2,Well,8
XYomfxGyPt0,0," Well good on one Baba on protection. Yeah, he began more non-pom Capitola kabuna. I'm production in the output the one that's the one part in it all and Technical basis compunction. Asabi. My bestest little girl was my in on mucuna. Every three months nuns a good one. My protection I think health is always number one.",0.813976526260376,271.2,271.3,good,8
